,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_50,EMA_100,EMA_200,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
1141,0.2819698366719492,0.28781610903575494,0.2889664420528759,0.3494219162080108,0.37217002384852327,0.3670019571919254,0.36606673684599433,0.13511019227500137,0.0955615777932684,0.43791980095144234,0.31485196656474246,0.35801544971264443,0.28451653136484456
1142,0.28846094382744925,0.2873871115873259,0.29276704066025916,0.34768092834447106,0.3709969999007101,0.3665689677646631,0.3547605577874639,0.152171530327813,0.0946540284108322,0.4920252799335817,0.3107012193314129,0.3486386644289392,0.2857416282290708
1143,0.2952379814369932,0.2938475280828161,0.2947788117086403,0.34613733820936377,0.3699140950847335,0.36617503217323577,0.33868808011324913,0.17249461913066833,0.0987626245881662,0.5432304535270344,0.30748340195243173,0.3415734916805788,0.28648795795087256
1144,0.29456961710088647,0.29861059198163487,0.29840023891718204,0.3446651709708748,0.36885827533262283,0.36578794668090486,0.36777937089080615,0.19173134867055558,0.10662570448645292,0.5815564925931698,0.3039058531465626,0.33129398737955684,0.28973441467851657
1145,0.29810177859998443,0.30344985339218544,0.2994911835515177,0.3432662928525887,0.36783142205111385,0.36540889898832285,0.33808137192069676,0.2100323355665191,0.11726976864492811,0.6099449793519423,0.3005259589708511,0.31998035247199264,0.2943984152273247
1146,0.29659286992035794,0.28506540847762896,0.2993211644709386,0.3414866746939551,0.36659924633219143,0.36491640923588475,0.3244951915770149,0.21437879892230496,0.12681899502539262,0.5987687968006776,0.29744057019407677,0.31187935384588217,0.2964363545707416
1147,0.27882642615325537,0.27317022489007714,0.2886315814809848,0.33904566311588846,0.3650126901399311,0.3642320683469107,0.32170544470038237,0.19921704907905377,0.13085156529878006,0.5424543756475555,0.2942187997224921,0.30806414760060674,0.293935436369273
1148,0.2896924354939965,0.27543665090013514,0.27064276559489464,0.33752490227869814,0.3638846857871605,0.3637764055689594,0.4344986880214468,0.21381571003386354,0.13755047979532997,0.5696726086872661,0.29199716167951006,0.30176976722367277,0.29586261975841444
1149,0.29429074882056305,0.29538496862084784,0.29051943793464385,0.33635936348245643,0.3629321419810121,0.3634048146023936,0.4569920494410354,0.2363081400675443,0.14826030910881965,0.6106163147705003,0.2903467455176867,0.29581733780710984,0.29856662906292186
1150,0.30871467349899717,0.3028403338382115,0.29744545901021757,0.33581203232614554,0.36229503710344924,0.36319097332179817,0.5112729437344758,0.27271601053599337,0.16548919802806178,0.6771633427227571,0.28982691384036974,0.2934404923158045,0.29991870478979843
1151,0.31005267062155983,0.3063405782054218,0.3119239502323241,0.3348505671309776,0.3614448919982962,0.3628620461364518,0.5040892233196442,0.29053443481072905,0.1835111131491178,0.6852586110606038,0.2891015213476882,0.2909277334107463,0.3010040477447271
1152,0.2960954171413155,0.30000580012416167,0.30208164093019274,0.3337587900796124,0.36052454264288736,0.3624911808680715,0.5105071351686864,0.3013033756688219,0.20049045591602105,0.6746159577041544,0.28811127165059336,0.28739585464647543,0.3025870017454415
1153,0.29023308265514247,0.2906141609650006,0.29741641639838345,0.3325091415904877,0.3595184550079651,0.3620700037851141,0.4954961213051182,0.3054841853723884,0.21506849803080869,0.6501033084445733,0.2874214569913405,0.28576081885423177,0.3028670578445758
1154,0.2960887058731254,0.2976612703515804,0.2947648702746122,0.33157296914225576,0.3586692954296784,0.3617241829666771,0.541533241267467,0.3178723894463635,0.2296779470139077,0.6504239120085549,0.2879017577426253,0.2864469348020693,0.3031229256171346
1155,0.2989671252557691,0.29801433343495853,0.2988330370687118,0.3309830950645831,0.3579973279532105,0.36146510858733283,0.6088086960205715,0.33785099549858505,0.24611819328743806,0.669112822039956,0.28940393293183053,0.28759597927185077,0.30491679680481143
1156,0.3077295850059887,0.3110745446196237,0.3061383721295967,0.33063415230656723,0.3574514948462846,0.36126721890185287,0.6625928379064416,0.36090138270862915,0.264753819798708,0.6915234209425605,0.2904119715456388,0.2901665772737805,0.3043268382011437
1157,0.3029984361356193,0.3101876474766625,0.31115964513261485,0.33013087720462275,0.3568294315089413,0.36102608727761876,0.608783227589483,0.37496753728643273,0.2830085019700818,0.6876347138025076,0.29221260522638337,0.2900193139891054,0.3079968241958033
1158,0.305661388938435,0.30966982969784507,0.30735255485819124,0.3296473383811862,0.3562196862574858,0.36078735497302894,0.6836131389256452,0.3866806238198873,0.3003986600810748,0.6788095901971342,0.29351910233173095,0.29073976686412717,0.30983503637896304
1159,0.29866961674866443,0.30999355460143097,0.3074911254562491,0.32916720479291595,0.3556139560206484,0.3605468119114459,0.6538506997993011,0.3959679376566542,0.31652013473109814,0.6658587784473511,0.29399544999041316,0.29169411679027935,0.30981579814657545
1160,0.316126502234948,0.3108575407292742,0.30579730791762616,0.3291554993430559,0.3552531298416244,0.36042964357437945,0.638907167350278,0.4166655591384175,0.33434104727271224,0.6832067623153038,0.2955173906426345,0.2946599977816833,0.3098373505291483
1161,0.3136916884822041,0.3170819040573818,0.31838374637429645,0.329253152431888,0.3549558627768934,0.3603429445110846,0.6907248788168353,0.4362400770639385,0.3532543363440416,0.6943578202674666,0.29704921402636275,0.2978593847329063,0.30964548498557676
1162,0.31922001922535337,0.32568156135475057,0.32096620967180334,0.3296425603488844,0.3548176060154562,0.36033664597843185,0.7051143311153374,0.46009621991478405,0.37406007735489355,0.7136761053781884,0.2987510203920283,0.3024214946284576,0.3084278755594623
1163,0.331957346016333,0.3313944589009643,0.327890595118177,0.3303433958715032,0.35485132913599093,0.36041832037676125,0.7165827358360758,0.4879324841316523,0.39732660630613903,0.7387960051424804,0.300703848137994,0.30837006214304097,0.3063194270914704
1164,0.3286647204559525,0.3273696465582483,0.33557851542277195,0.33051892135582595,0.35462649171109284,0.3603652236045809,0.6521279318602742,0.49478777949931335,0.41757062761624764,0.7079420303907902,0.302010345243342,0.31076304060267956,0.30649049329214906
1165,0.3156931962317806,0.32708143233063236,0.32380957820506806,0.3306813406591691,0.3544028828529191,0.3603109806773688,0.6506829286212811,0.4993063722580601,0.4348407673791627,0.6775844342931638,0.30328917070046835,0.31287771401957,0.3068848258573338
1166,0.3167647257532651,0.3168816611374785,0.32349100926571284,0.33040801540095055,0.35396126938667916,0.3601417382832124,0.608229927896053,0.4897375807100788,0.44638057062673014,0.6190887482089021,0.30457590234279985,0.31296356198497755,0.3093169278275596
1167,0.30628397432449583,0.31407199044609646,0.3163115172781312,0.33008629190809735,0.3534977759761997,0.3599582723222987,0.6441390868496608,0.4799202086695749,0.4532769701411315,0.5716885499115977,0.3067165019874172,0.30918257187498277,0.31727414478258753
1168,0.3058555220304209,0.3088161762141244,0.31198379285051114,0.32958583304169986,0.3529443331230979,0.35972514159876834,0.7037116516515898,0.46620585232130185,0.455531597657194,0.5243050084804237,0.30756641689709907,0.3082512354797897,0.31986546520525794
1169,0.29775573720525195,0.29988942910310534,0.30572822509136177,0.32860561801372734,0.35214315085866765,0.3593599534737195,0.5775796807349266,0.4407099677915423,0.4512701136975692,0.45778807525128873,0.30740631664667006,0.3085181152873715,0.31928618485111926
1170,0.2997419950478908,0.29955609980101006,0.2946717887328143,0.32811655357534253,0.35159235481898765,0.35912021756313717,0.5926327282949891,0.43373565867589464,0.4462018163402795,0.4495520662294843,0.3070940223310199,0.3083158323532751,0.31887676882280847
1171,0.30682187967006413,0.3076620084134447,0.305445400914949,0.3279827008818508,0.351226543245164,0.35897328906520176,0.5696477781945979,0.4379866466793412,0.44315844098889984,0.4702226152776213,0.3077620949809554,0.30858008866752584,0.3199205418127673
1172,0.31046908526392514,0.31399402991214176,0.31413345799648784,0.3280454492947005,0.3509671029948396,0.3588793128369372,0.6377972690301522,0.4468108577153577,0.44282292188863864,0.49786460607562916,0.3088867498265575,0.30888778438235187,0.3218143832489755
1173,0.3305442648278989,0.324075905741795,0.3196434181591514,0.328854032131106,0.35110044523139505,0.35898762805069495,0.7190134294517725,0.47518163614039194,0.4493035977070679,0.5674448126106133,0.3112170979161264,0.311696306696045,0.3235745525165252
1174,0.3272561299490748,0.3253990989720421,0.3374161259220423,0.32933376576844964,0.35107721728597907,0.3590149090274557,0.7071888054130434,0.48838948660792847,0.4576301383692534,0.5862875333068843,0.3128339127908233,0.3129551770030097,0.3254832599969224
1175,0.34435494851092097,0.3342256358804341,0.33034556426994355,0.33066743804068244,0.35150656754627585,0.35927676452936774,0.7460438227311075,0.5233106570379134,0.4725987270445446,0.6540900357411841,0.31516623742669436,0.31977519923276887,0.3232486995491075
1176,0.34227424806175977,0.34416464722647877,0.35216598310025704,0.3315692168916069,0.35173077259105767,0.35943387115532666,0.6850386793624389,0.5387238946259206,0.4882402349394627,0.6609592433917187,0.31673956828275607,0.32311808740628756,0.32299500963254646
1177,0.3355915101678848,0.3406934027246291,0.3412619265875141,0.3322458355920821,0.35185221631690133,0.3595383428569905,0.650519877151138,0.544151854288572,0.5020446921930396,0.6422064987057865,0.31828522749059607,0.32502148228650674,0.32412203942208295
1178,0.3322231728543472,0.3333010716309559,0.33664517434340313,0.3327807978957753,0.3519116175155408,0.3596107971384397,0.6558443056112108,0.5438485817325908,0.5130161128443874,0.6132866579066713,0.31968462227211836,0.3261732978723546,0.32571204389365294
1179,0.3328040524453364,0.3379876010127081,0.3381713786721341,0.33354058301742606,0.3520971770034991,0.3597486724861665,0.67287684513946,0.5494687504884435,0.5231302246981375,0.6045351882212111,0.32141607683230733,0.3279255955399272,0.3273532199801217
1180,0.33099853534684254,0.3104527617038344,0.34131945122482943,0.3332002461156436,0.35172459261028477,0.3595971651865395,0.5814518950383468,0.5217041679668067,0.524616630312712,0.5164629442190777,0.3212164456558466,0.327963006671514,0.3269253223367694
1181,0.3128708968491831,0.31965901019200205,0.31455914905138016,0.33293548404556805,0.35139162272095614,0.3594639102334738,0.5531312401562599,0.5007665462602428,0.5208249286116813,0.46258364623618153,0.32095751809033946,0.3279236256969389,0.3264579479667371
1182,0.3125560121848441,0.32052595732540556,0.31712661264641007,0.33269666187340485,0.3510733054435593,0.359336167403149,0.5458565064667921,0.48407013320426284,0.5138196771938722,0.42977950027627854,0.32034281219054606,0.32745811523601587,0.3257192014497696
1183,0.3219645702773066,0.31106346859491607,0.31635671933621934,0.3324998751270529,0.3507782156910175,0.35921848667166456,0.5243260410439311,0.4713804671715348,0.5051967463376867,0.4132661125618235,0.31935453903975386,0.3259812425807085,0.3252576265692739
1184,0.31227229019542824,0.3103474667074848,0.31684305629735654,0.33184409335896836,0.3502471948365993,0.35897639080842403,0.4629326243711525,0.4475707413585966,0.49263433399348355,0.37305160302287454,0.3184057968149925,0.3260289105065719,0.3233537626124332
1185,0.3051562211006029,0.3098623757791268,0.3064358699126779,0.3314116033327261,0.3498290404360942,0.3587898686349358,0.5154780029417194,0.434480329560036,0.4794703414574639,0.3669106292841153,0.31771598215573915,0.32574833108602297,0.32228371888691454
1186,0.31027980588103166,0.3162517981656241,0.31074300642733954,0.3311563115375069,0.3495021755531518,0.35864832029241844,0.5297632501020731,0.42886049503056595,0.4676022516046973,0.38013929680691905,0.31777527854478693,0.325748216987916,0.32239985445257346
1187,0.3204367457813957,0.31894809309829286,0.31514821270792126,0.3312532867612008,0.34935908451524567,0.3586002768529455,0.59180653828151,0.4344077258518516,0.45942740393572007,0.4178401778699202,0.31834452387964385,0.32599316518091737,0.3232695037358546
1188,0.31745145791520146,0.3238301413721638,0.32297813553207444,0.33136201610658045,0.34922688611201647,0.3585568976604572,0.5980853357966176,0.43921777925396943,0.45403178374488723,0.44621073127160316,0.31917664987261096,0.3260106677117198,0.324880230579224
1189,0.3169851497445477,0.31880393069139323,0.3236789460159999,0.33107755476519607,0.348895826779521,0.3584092950314681,0.581395193488077,0.4317287781911233,0.4479337379408956,0.439040320239925,0.32014911065299057,0.32426055683818733,0.32852747038758334
1190,0.30468336261914697,0.30115224863471424,0.3137281669960932,0.3301570745905291,0.34823606248824435,0.3580890150484475,0.569507000767163,0.4072403851060037,0.4372297862795843,0.39202290294831854,0.31972415319815006,0.32522637364720497,0.32673327026998766
1191,0.29466930758635,0.29729833154752816,0.2975670058030979,0.3294640436587204,0.3476884903663571,0.3578234122254953,0.5488287176634438,0.39389837177432196,0.42549270909719694,0.38147668354136993,0.3191153769372619,0.3258985038767066,0.3248721444153593
1192,0.29724434289566215,0.3029551356138125,0.30194066446144774,0.3289724296128207,0.347242023723088,0.35760733768817676,0.5352318471635366,0.38894773254947707,0.41492534561098204,0.39341720483475434,0.31848485866705545,0.3260965592831937,0.3234410272044008
1193,0.299490881056113,0.3018633089569911,0.30609542113030486,0.3281267248298807,0.34661097843279753,0.3572929442788082,0.4905945777629234,0.37483306160801455,0.4031137323589855,0.38071581399764676,0.31642925051340764,0.3250057605180965,0.3205062272009589
1194,0.3029473308020534,0.3007328780363001,0.2973959606717069,0.3276113250086121,0.34614635883049205,0.35706163563574655,0.44709891735763624,0.3730392077045131,0.39323770396292235,0.4004744030122506,0.31512868304696395,0.3240210736282272,0.31894300131946185
1195,0.3075710741281701,0.31009219555860223,0.3050735036500556,0.32739460852730096,0.34583519837946186,0.3569075616015267,0.4962675050215386,0.38038039628309017,0.3870832679594297,0.4384646850395476,0.31307307489331526,0.31786190664710334,0.3210602673572236
1196,0.30225921375544784,0.3098493921945318,0.3118695079661582,0.326968591728646,0.3454173714386415,0.35669641380293005,0.3848625629681337,0.38048089221641956,0.3821836260159724,0.45127371278855205,0.3112230275550312,0.3134645356385506,0.32182361318508734
1197,0.2987399899962968,0.3074280790342243,0.30755678324101465,0.32654372439948,0.3449997591498528,0.356483180774644,0.410345822655327,0.38074067474658074,0.378325711821648,0.46190774435638987,0.3095943534025247,0.30960355542885676,0.32248544167288484
1198,0.3030922401251024,0.30782182764426747,0.30533837793912344,0.3264093229949738,0.3447322574298144,0.3563457466374924,0.45914217358953113,0.3894684562129775,0.37731562213017256,0.49097854110550815,0.30845981582541526,0.3059989602539943,0.32385855839779243
1199,0.31515017251736976,0.31627214158350503,0.312340588937599,0.32669712175359056,0.3446860379607659,0.3563218702395088,0.5150039180476431,0.4088594571582567,0.38112045277652556,0.5401295932030564,0.3075426983414795,0.3007146709419315,0.3273313799937658
1200,0.3192137927535965,0.32520633666248644,0.3228191092073396,0.327021861208447,0.3446657170899372,0.3563112086463365,0.49395847891714856,0.42574922620453604,0.3881822045796232,0.5733764779324012,0.30804671764838387,0.30224401588361083,0.3267931397138364
1201,0.31600760822169205,0.316498988552143,0.32573861199132814,0.326814259590122,0.34437662304343464,0.3561608339648048,0.5469306999218982,0.4241086430488718,0.39344132962550094,0.5549751347241961,0.3078115086384954,0.30188688365101335,0.3266889033032374
1202,0.31241662633023903,0.3156792153045078,0.31497819362734214,0.3268170411429825,0.34419802256561915,0.3560663761852947,0.5621585357289377,0.4287892075222298,0.3987620836376453,0.5556042476314003,0.3078134851847967,0.3018912932500255,0.326688375281984
1203,0.30744546884672497,0.30939018509212834,0.3164789983017413,0.3266174716840875,0.34391818979682576,0.3559184376476545,0.5397529984397248,0.4267022199350971,0.4025222158257952,0.5396733081362903,0.30751700323955866,0.301374962568675,0.3266229360365722
1204,0.3101346088464747,0.3159999449457498,0.3114424693090272,0.3265812991948298,0.34372448975875036,0.35581383316336757,0.5525366665426353,0.429657325716692,0.40623330821373854,0.5391727063390238,0.3080111398149552,0.301737493736411,0.3272284195549644
1205,0.3048903942625887,0.3059084647175876,0.3149383082248014,0.32598026782706,0.3432412723495051,0.3555578917374258,0.542858958097443,0.4157085793973438,0.4058839312741973,0.4977231442584814,0.307534792156273,0.30193736598977194,0.32609714811074886
